dateRep,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000,high_risk_2k
04/09/2020,11,0,Eritrea,ER,ERI,3497117.0,Africa,0.74346955,False
03/09/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.42892474,False
02/09/2020,1,0,Eritrea,ER,ERI,3497117.0,Africa,0.42892474,False
01/09/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.94363443,False
31/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.94363443,False
30/08/2020,1,0,Eritrea,ER,ERI,3497117.0,Africa,0.94363443,False
29/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.91503945,False
28/08/2020,2,0,Eritrea,ER,ERI,3497117.0,Africa,0.91503945,False
27/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.85784948,False
26/08/2020,9,0,Eritrea,ER,ERI,3497117.0,Africa,0.85784948,False
25/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.60049464,False
24/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.60049464,False
23/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.60049464,False
22/08/2020,2,0,Eritrea,ER,ERI,3497117.0,Africa,0.60049464,False
21/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.62908962,False
20/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.62908962,False
19/08/2020,19,0,Eritrea,ER,ERI,3497117.0,Africa,0.62908962,False
18/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.08578495,False
17/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.1715699,False
16/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.1715699,False
15/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.1715699,False
14/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.1715699,False
13/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.57189965,False
12/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.57189965,False
11/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.57189965,False
10/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.62908962,False
09/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.62908962,False
08/08/2020,3,0,Eritrea,ER,ERI,3497117.0,Africa,0.68627958,False
07/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.60049464,False
06/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.88644446,False
05/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.88644446,False
04/08/2020,3,0,Eritrea,ER,ERI,3497117.0,Africa,0.88644446,False
03/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.80065951,False
02/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.80065951,False
01/08/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.80065951,False
31/07/2020,14,0,Eritrea,ER,ERI,3497117.0,Africa,0.80065951,False
30/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.94363443,False
29/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.94363443,False
28/07/2020,2,0,Eritrea,ER,ERI,3497117.0,Africa,0.94363443,False
27/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.88644446,False
26/07/2020,2,0,Eritrea,ER,ERI,3497117.0,Africa,0.88644446,False
25/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.8292545,False
24/07/2020,10,0,Eritrea,ER,ERI,3497117.0,Africa,0.8292545,False
23/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938,False
22/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938,False
21/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938,False
20/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938,False
19/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938,False
18/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938,False
17/07/2020,19,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938,False
16/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.8292545,False
15/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.8292545,False
14/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.17239429,False
13/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.17239429,False
12/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.17239429,False
11/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.85867387,False
10/07/2020,17,0,Eritrea,ER,ERI,3497117.0,Africa,2.51635847,False
09/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.05883875,False
08/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.05883875,False
07/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.05883875,False
06/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.05883875,False
05/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.05883875,False
04/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.08743373,False
03/07/2020,12,0,Eritrea,ER,ERI,3497117.0,Africa,2.08743373,False
02/07/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.05883875,False
01/07/2020,12,0,Eritrea,ER,ERI,3497117.0,Africa,2.34478858,False
30/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.34478858,False
29/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.71652335,False
28/06/2020,24,0,Eritrea,ER,ERI,3497117.0,Africa,3.60296782,False
27/06/2020,23,0,Eritrea,ER,ERI,3497117.0,Africa,3.60296782,False
26/06/2020,1,0,Eritrea,ER,ERI,3497117.0,Africa,2.94528321,False
25/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.91668823,False
24/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.91668823,False
23/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.91668823,False
22/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.91668823,False
21/06/2020,1,0,Eritrea,ER,ERI,3497117.0,Africa,2.91668823,False
20/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.88809325,False
19/06/2020,11,0,Eritrea,ER,ERI,3497117.0,Africa,2.88809325,False
18/06/2020,10,0,Eritrea,ER,ERI,3497117.0,Africa,2.60214342,False
17/06/2020,12,0,Eritrea,ER,ERI,3497117.0,Africa,2.34478858,False
16/06/2020,13,0,Eritrea,ER,ERI,3497117.0,Africa,2.00164879,False
15/06/2020,31,0,Eritrea,ER,ERI,3497117.0,Africa,1.62991401,False
14/06/2020,24,0,Eritrea,ER,ERI,3497117.0,Africa,0.74346955,False
13/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997,False
12/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997,False
11/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997,False
10/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997,False
09/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997,False
08/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997,False
07/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997,False
06/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997,False
05/06/2020,1,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997,False
04/06/2020,1,0,Eritrea,ER,ERI,3497117.0,Africa,0.02859498,False
03/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
02/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
01/06/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
31/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
30/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
29/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
28/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
27/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
26/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
25/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
24/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
23/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
22/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
21/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
20/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
19/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
18/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
17/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
16/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
15/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
14/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
13/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
12/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
11/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
10/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
09/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
08/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
07/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
06/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
05/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
04/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0,False
03/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.11437993,False
02/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.11437993,False
01/05/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.11437993,False
30/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.11437993,False
29/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.11437993,False
28/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.14297491,False
27/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.14297491,False
26/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.14297491,False
25/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.14297491,False
24/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.1715699,False
23/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.1715699,False
22/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.22875986,False
21/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.22875986,False
20/04/2020,4,0,Eritrea,ER,ERI,3497117.0,Africa,0.28594983,False
19/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.1715699,False
18/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.37173477,False
17/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.37173477,False
16/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.48611471,False
15/04/2020,1,0,Eritrea,ER,ERI,3497117.0,Africa,0.57189965,False
14/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.62908962,False
13/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.62908962,False
12/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.80065951,False
11/04/2020,1,0,Eritrea,ER,ERI,3497117.0,Africa,0.80065951,False
10/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.77206453,False
09/04/2020,2,0,Eritrea,ER,ERI,3497117.0,Africa,0.8292545,False
08/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.85784948,False
07/04/2020,2,0,Eritrea,ER,ERI,3497117.0,Africa,0.85784948,False
06/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.80065951,False
05/04/2020,7,0,Eritrea,ER,ERI,3497117.0,Africa,0.80065951,False
04/04/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.62908962,False
03/04/2020,4,0,Eritrea,ER,ERI,3497117.0,Africa,,False
02/04/2020,3,0,Eritrea,ER,ERI,3497117.0,Africa,,False
01/04/2020,3,0,Eritrea,ER,ERI,3497117.0,Africa,,False
31/03/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,,False
30/03/2020,6,0,Eritrea,ER,ERI,3497117.0,Africa,,False
29/03/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,,False
28/03/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,,False
27/03/2020,2,0,Eritrea,ER,ERI,3497117.0,Africa,,False
26/03/2020,3,0,Eritrea,ER,ERI,3497117.0,Africa,,False
25/03/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,,False
24/03/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,,False
23/03/2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,,False
22/03/2020,1,0,Eritrea,ER,ERI,3497117.0,Africa,,False
14/12/2020,54,0,Eswatini,SZ,SWZ,1148133.0,Africa,31.18105655,False
13/12/2020,29,1,Eswatini,SZ,SWZ,1148133.0,Africa,26.82616038,False
12/12/2020,52,0,Eswatini,SZ,SWZ,1148133.0,Africa,28.13262923,False
11/12/2020,21,1,Eswatini,SZ,SWZ,1148133.0,Africa,26.47776869,False
10/12/2020,49,1,Eswatini,SZ,SWZ,1148133.0,Africa,29.61329393,False
09/12/2020,34,1,Eswatini,SZ,SWZ,1148133.0,Africa,27.52294377,False
08/12/2020,28,1,Eswatini,SZ,SWZ,1148133.0,Africa,25.7809853,False
07/12/2020,6,0,Eswatini,SZ,SWZ,1148133.0,Africa,24.56161438,False
06/12/2020,15,0,Eswatini,SZ,SWZ,1148133.0,Africa,25.25839776,False
05/12/2020,6,0,Eswatini,SZ,SWZ,1148133.0,Africa,25.69388738,False
04/12/2020,19,0,Eswatini,SZ,SWZ,1148133.0,Africa,27.69713962,False
03/12/2020,13,0,Eswatini,SZ,SWZ,1148133.0,Africa,27.08745415,False
02/12/2020,23,0,Eswatini,SZ,SWZ,1148133.0,Africa,27.69713962,False
01/12/2020,9,1,Eswatini,SZ,SWZ,1148133.0,Africa,27.34874792,False
30/11/2020,4,0,Eswatini,SZ,SWZ,1148133.0,Africa,27.43584585,False
29/11/2020,44,1,Eswatini,SZ,SWZ,1148133.0,Africa,27.26165,False
28/11/2020,33,0,Eswatini,SZ,SWZ,1148133.0,Africa,24.91000607,False
27/11/2020,57,0,Eswatini,SZ,SWZ,1148133.0,Africa,23.42934137,False
26/11/2020,25,0,Eswatini,SZ,SWZ,1148133.0,Africa,19.85832652,False
25/11/2020,14,0,Eswatini,SZ,SWZ,1148133.0,Africa,19.422836899999997,False
24/11/2020,14,0,Eswatini,SZ,SWZ,1148133.0,Africa,19.16154313,False
23/11/2020,14,1,Eswatini,SZ,SWZ,1148133.0,Africa,18.81315144,False
22/11/2020,20,0,Eswatini,SZ,SWZ,1148133.0,Africa,18.81315144,False
21/11/2020,29,0,Eswatini,SZ,SWZ,1148133.0,Africa,18.20346597,False
20/11/2020,12,0,Eswatini,SZ,SWZ,1148133.0,Africa,16.46150751,False
19/11/2020,20,0,Eswatini,SZ,SWZ,1148133.0,Africa,16.46150751,False
18/11/2020,19,0,Eswatini,SZ,SWZ,1148133.0,Africa,15.85182205,False
17/11/2020,10,0,Eswatini,SZ,SWZ,1148133.0,Africa,15.32923451,False
16/11/2020,2,0,Eswatini,SZ,SWZ,1148133.0,Africa,14.80664697,False
15/11/2020,17,1,Eswatini,SZ,SWZ,1148133.0,Africa,15.32923451,False
14/11/2020,16,1,Eswatini,SZ,SWZ,1148133.0,Africa,14.545353200000001,False
13/11/2020,16,0,Eswatini,SZ,SWZ,1148133.0,Africa,14.02276566,False
12/11/2020,20,0,Eswatini,SZ,SWZ,1148133.0,Africa,13.76147189,False
11/11/2020,11,0,Eswatini,SZ,SWZ,1148133.0,Africa,12.97759058,False
10/11/2020,10,0,Eswatini,SZ,SWZ,1148133.0,Africa,13.064688499999999,False
09/11/2020,14,0,Eswatini,SZ,SWZ,1148133.0,Africa,12.97759058,False
08/11/2020,13,0,Eswatini,SZ,SWZ,1148133.0,Africa,12.36790511,False
07/11/2020,9,0,Eswatini,SZ,SWZ,1148133.0,Africa,12.62919888,False
06/11/2020,12,0,Eswatini,SZ,SWZ,1148133.0,Africa,13.32598227,False
05/11/2020,13,0,Eswatini,SZ,SWZ,1148133.0,Africa,13.064688499999999,False
04/11/2020,13,0,Eswatini,SZ,SWZ,1148133.0,Africa,12.36790511,False
03/11/2020,4,0,Eswatini,SZ,SWZ,1148133.0,Africa,12.28080719,False
02/11/2020,8,0,Eswatini,SZ,SWZ,1148133.0,Africa,12.62919888,False
01/11/2020,8,0,Eswatini,SZ,SWZ,1148133.0,Africa,13.23888435,False
31/10/2020,10,0,Eswatini,SZ,SWZ,1148133.0,Africa,14.196961499999999,False
30/10/2020,13,1,Eswatini,SZ,SWZ,1148133.0,Africa,14.45825527,False
29/10/2020,11,0,Eswatini,SZ,SWZ,1148133.0,Africa,14.89374489,False
28/10/2020,12,0,Eswatini,SZ,SWZ,1148133.0,Africa,15.59052828,False
27/10/2020,9,0,Eswatini,SZ,SWZ,1148133.0,Africa,15.677626199999999,False
26/10/2020,7,0,Eswatini,SZ,SWZ,1148133.0,Africa,16.11311581,False
25/10/2020,16,0,Eswatini,SZ,SWZ,1148133.0,Africa,16.28731166,False
24/10/2020,17,0,Eswatini,SZ,SWZ,1148133.0,Africa,16.28731166,False
23/10/2020,9,0,Eswatini,SZ,SWZ,1148133.0,Africa,15.85182205,False
22/10/2020,5,0,Eswatini,SZ,SWZ,1148133.0,Africa,16.37440958,False
21/10/2020,12,0,Eswatini,SZ,SWZ,1148133.0,Africa,17.59378051,False
